"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.232574040E1,3.162499983E-3,4.812499974E-3,-4.812499974E-3
2.232824079E1,3.162499983E-3,4.812499974E-3,-5.774999969E-3
2.233074109E1,9.624999948E-4,3.712499980E-3,-9.074999951E-3
2.233324162E1,9.624999948E-4,3.712499980E-3,-1.113750041E-2
2.233574192E1,9.624999948E-4,3.712499980E-3,-1.223750040E-2
2.233824231E1,-1.374999993E-4,4.812499974E-3,-1.429999992E-2
2.234074262E1,2.062499989E-3,3.712499980E-3,-1.539999992E-2
2.234324315E1,9.624999948E-4,4.812499974E-3,-1.856249943E-2
2.234574346E1,2.062499989E-3,3.712499980E-3,-1.966249943E-2
2.234824384E1,9.624999948E-4,3.712499980E-3,-1.966249943E-2
2.235074415E1,-1.374999993E-4,1.649999991E-3,-2.392499894E-2
2.235324468E1,9.624999948E-4,1.649999991E-3,-2.392499894E-2
2.235574502E1,2.062499989E-3,1.649999991E-3,-2.502499893E-2
2.235824540E1,2.062499989E-3,2.612499986E-3,-2.612499893E-2
2.236074571E1,9.624999948E-4,2.612499986E-3,-2.612499893E-2
2.236324625E1,2.062499989E-3,3.712499980E-3,-2.708750032E-2
2.236574665E1,3.162499983E-3,5.499999970E-4,-2.818750031E-2
2.236824696E1,9.624999948E-4,3.712499980E-3,-2.818750031E-2
2.237074750E1,3.162499983E-3,2.612499986E-3,-2.818750031E-2
2.237324781E1,2.062499989E-3,3.712499980E-3,-2.928750031E-2
2.237574816E1,2.062499989E-3,1.649999991E-3,-3.135000169E-2
2.237824847E1,9.624999948E-4,1.649999991E-3,-3.135000169E-2
2.238074901E1,2.062499989E-3,2.612499986E-3,-3.244999796E-2
2.238324932E1,3.162499983E-3,5.499999970E-4,-3.244999796E-2
2.238574971E1,2.062499989E-3,2.612499986E-3,-3.244999796E-2
2.238825025E1,3.162499983E-3,5.499999970E-4,-3.355000168E-2
2.239075056E1,9.624999948E-4,2.612499986E-3,-3.355000168E-2
2.239325094E1,9.624999948E-4,5.499999970E-4,-3.135000169E-2
2.239575124E1,2.062499989E-3,-5.499999970E-4,-3.355000168E-2
2.239825178E1,2.062499989E-3,5.499999970E-4,-3.135000169E-2
2.240075208E1,2.062499989E-3,5.499999970E-4,-3.135000169E-2
2.240325247E1,2.062499989E-3,5.499999970E-4,-3.244999796E-2
2.240575301E1,2.062499989E-3,-5.499999970E-4,-3.135000169E-2
2.240825332E1,2.062499989E-3,5.499999970E-4,-3.024999984E-2
2.241075362E1,-1.374999993E-4,1.649999991E-3,-2.818750031E-2
2.241325401E1,2.062499989E-3,5.499999970E-4,-2.818750031E-2
2.241575432E1,9.624999948E-4,-1.649999991E-3,-2.708750032E-2
2.241825487E1,3.162499983E-3,-1.649999991E-3,-2.392499894E-2
2.242075518E1,3.162499983E-3,5.499999970E-4,-2.502499893E-2
2.242325556E1,3.162499983E-3,5.499999970E-4,-2.282499894E-2
2.242575610E1,9.624999948E-4,-1.649999991E-3,-2.186249942E-2
2.242825643E1,2.062499989E-3,-5.499999970E-4,-2.282499894E-2
2.243075681E1,9.624999948E-4,1.649999991E-3,-1.856249943E-2
2.243325712E1,2.062499989E-3,5.499999970E-4,-1.856249943E-2
2.243575766E1,9.624999948E-4,-5.499999970E-4,-1.649999991E-2
2.243825797E1,3.162499983E-3,-1.649999991E-3,-1.649999991E-2
2.244075828E1,9.624999948E-4,1.649999991E-3,-1.223750040E-2
2.244325866E1,2.062499989E-3,5.499999970E-4,-1.223750040E-2
2.244575920E1,2.062499989E-3,5.499999970E-4,-1.223750040E-2
2.244825958E1,9.624999948E-4,-5.499999970E-4,-7.974999957E-3
2.245075990E1,2.062499989E-3,5.499999970E-4,-6.874999963E-3
2.245326043E1,9.624999948E-4,-5.499999970E-4,-4.812499974E-3
2.245576074E1,2.062499989E-3,5.499999970E-4,-3.712499980E-3
2.245826113E1,-1.374999993E-4,-5.499999970E-4,-5.499999970E-4
2.246076145E1,-1.374999993E-4,5.499999970E-4,-5.499999970E-4
2.246326199E1,-1.374999993E-4,-1.649999991E-3,2.612499986E-3
2.246576230E1,-1.374999993E-4,1.649999991E-3,4.812499974E-3
2.246826268E1,9.624999948E-4,-5.499999970E-4,5.912499968E-3
2.247076299E1,-1.374999993E-4,-5.499999970E-4,7.974999957E-3
2.247326352E1,-1.374999993E-4,-5.499999970E-4,9.074999951E-3
2.247576383E1,2.062499989E-3,5.499999970E-4,9.074999951E-3
2.247826421E1,9.624999948E-4,-1.649999991E-3,1.333750039E-2
2.248076452E1,-1.374999993E-4,5.499999970E-4,1.539999992E-2
2.248326508E1,-1.374999993E-4,-1.649999991E-3,1.443750039E-2
2.248576547E1,9.624999948E-4,5.499999970E-4,1.759999990E-2
2.248826578E1,-1.099999994E-3,-1.649999991E-3,1.869999990E-2
2.249076631E1,-1.374999993E-4,-5.499999970E-4,1.966249943E-2
2.249326664E1,-1.374999993E-4,-1.649999991E-3,1.966249943E-2
2.249576702E1,-1.374999993E-4,-5.499999970E-4,2.282499894E-2
2.249826733E1,-1.099999994E-3,-1.649999991E-3,2.392499894E-2
2.250076787E1,-1.099999994E-3,-5.499999970E-4,2.392499894E-2
2.250326819E1,-1.374999993E-4,-5.499999970E-4,2.612499893E-2
2.250576857E1,-1.099999994E-3,-1.649999991E-3,2.612499893E-2
2.250826888E1,-1.099999994E-3,-2.612499986E-3,2.708750032E-2
2.251076942E1,-2.199999988E-3,-2.612499986E-3,2.928750031E-2
2.251326973E1,-1.099999994E-3,-1.649999991E-3,3.038750030E-2
2.251577012E1,-1.374999993E-4,-2.612499986E-3,2.928750031E-2
2.251827042E1,-2.199999988E-3,-5.499999970E-4,2.928750031E-2
2.252077096E1,-1.099999994E-3,-2.612499986E-3,3.135000169E-2
2.252327127E1,-1.099999994E-3,5.499999970E-4,3.135000169E-2
2.252577163E1,-1.099999994E-3,-1.649999991E-3,3.038750030E-2
2.252827217E1,-2.199999988E-3,-1.649999991E-3,3.135000169E-2
2.253077248E1,-1.374999993E-4,-5.499999970E-4,3.135000169E-2
2.253327286E1,-1.374999993E-4,-1.649999991E-3,3.135000169E-2
2.253577317E1,-1.099999994E-3,-2.612499986E-3,3.038750030E-2
2.253827370E1,-1.099999994E-3,-2.612499986E-3,3.038750030E-2
2.254077401E1,-3.299999982E-3,-2.612499986E-3,3.135000169E-2
2.254327440E1,-1.099999994E-3,-1.649999991E-3,3.038750030E-2
2.254577473E1,-1.099999994E-3,-2.612499986E-3,3.038750030E-2
2.254827527E1,-3.299999982E-3,-3.712499980E-3,2.818750031E-2
2.255077565E1,-2.199999988E-3,-2.612499986E-3,2.928750031E-2
2.255327596E1,-1.099999994E-3,-3.712499980E-3,2.708750032E-2
2.255577650E1,-1.374999993E-4,-2.612499986E-3,2.818750031E-2
2.255827680E1,-1.099999994E-3,-1.649999991E-3,2.502499893E-2
2.256077710E1,-2.199999988E-3,-2.612499986E-3,2.612499893E-2
2.256327749E1,-2.199999988E-3,-3.712499980E-3,2.392499894E-2
2.256577780E1,-1.099999994E-3,-4.812499974E-3,2.186249942E-2
2.256827834E1,-1.099999994E-3,-2.612499986E-3,2.076249942E-2
2.257077872E1,-2.199999988E-3,-3.712499980E-3,2.076249942E-2
2.257327903E1,-2.199999988E-3,-4.812499974E-3,1.869999990E-2
2.257577957E1,-1.099999994E-3,-1.649999991E-3,1.759999990E-2
2.257827986E1,-1.099999994E-3,-4.812499974E-3,1.649999991E-2
2.258078025E1,-1.374999993E-4,-2.612499986E-3,1.443750039E-2
2.258328056E1,-3.299999982E-3,-2.612499986E-3,1.333750039E-2
2.258578109E1,-1.099999994E-3,-4.812499974E-3,1.017499994E-2
2.258828148E1,-2.199999988E-3,-2.612499986E-3,1.017499994E-2
2.259078179E1,-2.199999988E-3,-5.774999969E-3,9.074999951E-3
2.259328232E1,-1.099999994E-3,-5.774999969E-3,4.812499974E-3
2.259578263E1,-1.099999994E-3,-3.712499980E-3,4.812499974E-3
2.259828294E1,-3.299999982E-3,-4.812499974E-3,2.612499986E-3
2.260078329E1,-1.099999994E-3,-4.812499974E-3,1.649999991E-3
2.260328383E1,-1.374999993E-4,-4.812499974E-3,-5.499999970E-4
2.260578414E1,-1.374999993E-4,-4.812499974E-3,-2.612499986E-3
2.260828445E1,-1.099999994E-3,-4.812499974E-3,-3.712499980E-3
2.261078506E1,-2.199999988E-3,-4.812499974E-3,-5.774999969E-3
2.261328537E1,-1.099999994E-3,-4.812499974E-3,-7.974999957E-3
2.261578575E1,-1.374999993E-4,-4.812499974E-3,-6.874999963E-3
2.261828606E1,-1.099999994E-3,-3.712499980E-3,-1.113750041E-2
2.262078660E1,-2.199999988E-3,-3.712499980E-3,-1.333750039E-2
2.262328692E1,-1.099999994E-3,-4.812499974E-3,-1.333750039E-2
2.262578722E1,-1.099999994E-3,-2.612499986E-3,-1.539999992E-2
2.262828761E1,-1.374999993E-4,-4.812499974E-3,-1.649999991E-2
2.263078815E1,-1.099999994E-3,-3.712499980E-3,-1.856249943E-2
2.263328844E1,-1.099999994E-3,-2.612499986E-3,-1.759999990E-2
2.263578882E1,-1.099999994E-3,-3.712499980E-3,-2.076249942E-2
2.263828913E1,9.624999948E-4,-3.712499980E-3,-2.186249942E-2
2.264078966E1,-1.374999993E-4,-2.612499986E-3,-2.282499894E-2
2.264328996E1,-2.199999988E-3,-3.712499980E-3,-2.502499893E-2
2.264579035E1,-1.099999994E-3,-3.712499980E-3,-2.502499893E-2
2.264829066E1,-1.374999993E-4,-3.712499980E-3,-2.612499893E-2
2.265079119E1,-1.099999994E-3,-2.612499986E-3,-2.502499893E-2
2.265329156E1,-1.099999994E-3,-4.812499974E-3,-2.612499893E-2
2.265579187E1,-2.199999988E-3,-3.712499980E-3,-2.818750031E-2
2.265829218E1,-2.199999988E-3,-3.712499980E-3,-2.928750031E-2
2.266079271E1,-2.199999988E-3,-3.712499980E-3,-2.928750031E-2
2.266329302E1,-1.374999993E-4,-1.649999991E-3,-3.024999984E-2
2.266579341E1,-1.099999994E-3,-2.612499986E-3,-2.928750031E-2
2.266829372E1,-1.099999994E-3,-3.712499980E-3,-2.928750031E-2
2.267079425E1,-1.099999994E-3,-2.612499986E-3,-2.928750031E-2
2.267329464E1,-2.199999988E-3,-1.649999991E-3,-3.024999984E-2
2.267579494E1,-2.199999988E-3,-2.612499986E-3,-3.135000169E-2
2.267829548E1,-2.199999988E-3,-2.612499986E-3,-3.024999984E-2
2.268079579E1,-1.374999993E-4,-3.712499980E-3,-3.024999984E-2
2.268329617E1,-1.099999994E-3,-3.712499980E-3,-2.928750031E-2
2.268579646E1,-2.199999988E-3,-2.612499986E-3,-2.818750031E-2
2.268829700E1,-1.099999994E-3,-2.612499986E-3,-2.818750031E-2
2.269079731E1,-1.099999994E-3,-3.712499980E-3,-2.818750031E-2
2.269329769E1,-1.099999994E-3,-5.499999970E-4,-2.708750032E-2
2.269579823E1,-3.299999982E-3,-2.612499986E-3,-2.502499893E-2
2.269829853E1,-1.099999994E-3,-2.612499986E-3,-2.392499894E-2
2.270079892E1,-2.199999988E-3,-1.649999991E-3,-2.392499894E-2
2.270329923E1,-2.199999988E-3,-2.612499986E-3,-2.282499894E-2
2.270579976E1,-1.099999994E-3,-2.612499986E-3,-2.076249942E-2
2.270830007E1,-1.099999994E-3,-1.649999991E-3,-1.966249943E-2
2.271080045E1,-1.099999994E-3,-1.649999991E-3,-1.856249943E-2
2.271330076E1,-2.199999988E-3,-1.649999991E-3,-1.759999990E-2
2.271580130E1,-1.099999994E-3,-1.649999991E-3,-1.759999990E-2
2.271830168E1,-1.099999994E-3,-5.499999970E-4,-1.429999992E-2
2.272080198E1,-1.099999994E-3,-5.499999970E-4,-1.429999992E-2
2.272330229E1,-1.374999993E-4,-1.649999991E-3,-1.113750041E-2
2.272580283E1,-1.099999994E-3,-5.499999970E-4,-9.074999951E-3
2.272830315E1,-1.099999994E-3,-2.612499986E-3,-9.074999951E-3
2.273080354E1,-2.199999988E-3,5.499999970E-4,-7.974999957E-3
2.273330407E1,-1.374999993E-4,-5.499999970E-4,-5.774999969E-3
2.273580438E1,-1.099999994E-3,-1.649999991E-3,-4.812499974E-3
2.273830477E1,-1.374999993E-4,-1.649999991E-3,-2.612499986E-3
2.274080508E1,-1.099999994E-3,-5.499999970E-4,5.499999970E-4
2.274330562E1,-2.199999988E-3,-1.649999991E-3,-5.499999970E-4
2.274580593E1,-1.099999994E-3,-5.499999970E-4,1.649999991E-3
2.274830631E1,-1.374999993E-4,-1.649999991E-3,5.912499968E-3
2.275080664E1,-1.099999994E-3,5.499999970E-4,5.912499968E-3
2.275330718E1,-1.374999993E-4,-1.649999991E-3,7.974999957E-3
2.275580756E1,-1.099999994E-3,5.499999970E-4,9.074999951E-3
2.275830787E1,-1.099999994E-3,-1.649999991E-3,1.113750041E-2
2.276080840E1,9.624999948E-4,5.499999970E-4,1.333750039E-2
2.276330871E1,-1.099999994E-3,5.499999970E-4,1.443750039E-2
2.276580909E1,-1.374999993E-4,-5.499999970E-4,1.539999992E-2
2.276830940E1,-1.374999993E-4,-5.499999970E-4,1.539999992E-2
2.277080972E1,-1.374999993E-4,-5.499999970E-4,1.966249943E-2
2.277331033E1,2.062499989E-3,-5.499999970E-4,1.966249943E-2
2.277581064E1,9.624999948E-4,1.649999991E-3,1.869999990E-2
2.277831095E1,-1.099999994E-3,-5.499999970E-4,2.076249942E-2
2.278081148E1,2.062499989E-3,-5.499999970E-4,2.282499894E-2
2.278331181E1,-1.374999993E-4,5.499999970E-4,2.186249942E-2
2.278581219E1,9.624999948E-4,1.649999991E-3,2.502499893E-2
2.278831250E1,9.624999948E-4,1.649999991E-3,2.502499893E-2
2.279081304E1,9.624999948E-4,5.499999970E-4,2.612499893E-2
2.279331341E1,9.624999948E-4,5.499999970E-4,2.928750031E-2
2.279581372E1,2.062499989E-3,5.499999970E-4,2.818750031E-2
2.279831426E1,9.624999948E-4,1.649999991E-3,2.818750031E-2
2.280081457E1,9.624999948E-4,5.499999970E-4,2.612499893E-2
2.280331495E1,2.062499989E-3,1.649999991E-3,2.928750031E-2
2.280581526E1,9.624999948E-4,3.712499980E-3,2.928750031E-2
2.280831580E1,9.624999948E-4,5.499999970E-4,2.818750031E-2
2.281081611E1,2.062499989E-3,5.499999970E-4,2.928750031E-2
2.281331649E1,9.624999948E-4,5.499999970E-4,2.928750031E-2
2.281581683E1,2.062499989E-3,2.612499986E-3,2.818750031E-2
2.281831736E1,9.624999948E-4,1.649999991E-3,2.708750032E-2
2.282081767E1,9.624999948E-4,2.612499986E-3,2.708750032E-2
2.282331805E1,9.624999948E-4,2.612499986E-3,2.612499893E-2
2.282581836E1,9.624999948E-4,1.649999991E-3,2.612499893E-2
2.282831892E1,3.162499983E-3,2.612499986E-3,2.708750032E-2
2.283081923E1,9.624999948E-4,3.712499980E-3,2.612499893E-2
2.283331962E1,9.624999948E-4,2.612499986E-3,2.612499893E-2
2.283582015E1,9.624999948E-4,4.812499974E-3,2.392499894E-2
2.283832046E1,9.624999948E-4,5.499999970E-4,2.502499893E-2
2.284082084E1,3.162499983E-3,4.812499974E-3,2.186249942E-2
2.284332115E1,3.162499983E-3,4.812499974E-3,2.186249942E-2
2.284582168E1,2.062499989E-3,3.712499980E-3,2.076249942E-2
2.284832201E1,9.624999948E-4,2.612499986E-3,1.759999990E-2
2.285082240E1,9.624999948E-4,4.812499974E-3,1.869999990E-2
2.285332293E1,2.062499989E-3,1.649999991E-3,1.759999990E-2
2.285582324E1,9.624999948E-4,3.712499980E-3,1.333750039E-2
2.285832363E1,9.624999948E-4,3.712499980E-3,1.223750040E-2
2.286082397E1,2.062499989E-3,3.712499980E-3,1.223750040E-2
2.286332428E1,-1.374999993E-4,3.712499980E-3,1.017499994E-2
2.286582481E1,9.624999948E-4,3.712499980E-3,6.874999963E-3
2.286832512E1,2.062499989E-3,4.812499974E-3,5.912499968E-3
2.287082574E1,-1.374999993E-4,3.712499980E-3,3.712499980E-3
2.287332605E1,9.624999948E-4,3.712499980E-3,3.712499980E-3
2.287582636E1,-1.374999993E-4,3.712499980E-3,2.612499986E-3
2.287832674E1,2.062499989E-3,4.812499974E-3,5.499999970E-4
2.288082705E1,9.624999948E-4,5.912499968E-3,-5.499999970E-4
2.288332759E1,9.624999948E-4,3.712499980E-3,-3.712499980E-3
2.288582790E1,9.624999948E-4,3.712499980E-3,-3.712499980E-3
2.288832828E1,2.062499989E-3,3.712499980E-3,-5.774999969E-3
2.289082859E1,2.062499989E-3,3.712499980E-3,-7.974999957E-3
2.289332913E1,2.062499989E-3,4.812499974E-3,-9.074999951E-3
2.289582951E1,9.624999948E-4,5.912499968E-3,-1.003750041E-2
2.289832982E1,9.624999948E-4,5.912499968E-3,-1.113750041E-2
2.290083036E1,2.062499989E-3,3.712499980E-3,-1.333750039E-2
2.290333067E1,-1.374999993E-4,4.812499974E-3,-1.649999991E-2
2.290583105E1,3.162499983E-3,3.712499980E-3,-1.759999990E-2
2.290833136E1,2.062499989E-3,4.812499974E-3,-1.649999991E-2
2.291083190E1,2.062499989E-3,4.812499974E-3,-2.076249942E-2
2.291333227E1,9.624999948E-4,4.812499974E-3,-2.076249942E-2
2.291583258E1,9.624999948E-4,4.812499974E-3,-2.186249942E-2
2.291833312E1,2.062499989E-3,3.712499980E-3,-2.392499894E-2
2.292083343E1,2.062499989E-3,3.712499980E-3,-2.708750032E-2
2.292333379E1,9.624999948E-4,3.712499980E-3,-2.502499893E-2
2.292583410E1,3.162499983E-3,3.712499980E-3,-2.612499893E-2
2.292833464E1,9.624999948E-4,4.812499974E-3,-2.708750032E-2
2.293083495E1,3.162499983E-3,4.812499974E-3,-2.708750032E-2
2.293333533E1,3.162499983E-3,4.812499974E-3,-2.818750031E-2
2.293583566E1,2.062499989E-3,4.812499974E-3,-2.612499893E-2
2.293833619E1,2.062499989E-3,3.712499980E-3,-2.928750031E-2
2.294083650E1,3.162499983E-3,4.812499974E-3,-3.024999984E-2
2.294333689E1,9.624999948E-4,4.812499974E-3,-3.135000169E-2
2.294583722E1,3.162499983E-3,4.812499974E-3,-3.024999984E-2
2.294833776E1,2.062499989E-3,3.712499980E-3,-2.928750031E-2
2.295083814E1,2.062499989E-3,3.712499980E-3,-3.135000169E-2
2.295333845E1,3.162499983E-3,3.712499980E-3,-3.024999984E-2
2.295583899E1,2.062499989E-3,3.712499980E-3,-3.024999984E-2
2.295833929E1,9.624999948E-4,3.712499980E-3,-3.135000169E-2
2.296083967E1,3.162499983E-3,2.612499986E-3,-3.135000169E-2
2.296333998E1,3.162499983E-3,3.712499980E-3,-3.024999984E-2
2.296584052E1,3.162499983E-3,3.712499980E-3,-3.024999984E-2
2.296834084E1,2.062499989E-3,2.612499986E-3,-3.024999984E-2
2.297084122E1,3.162499983E-3,3.712499980E-3,-2.708750032E-2
2.297334153E1,2.062499989E-3,3.712499980E-3,-2.612499893E-2
2.297584207E1,3.162499983E-3,2.612499986E-3,-2.612499893E-2
2.297834236E1,2.062499989E-3,3.712499980E-3,-2.502499893E-2
2.298084274E1,3.162499983E-3,2.612499986E-3,-2.502499893E-2
2.298334305E1,2.062499989E-3,1.649999991E-3,-2.282499894E-2
2.298584359E1,3.162499983E-3,2.612499986E-3,-2.186249942E-2
2.298834390E1,4.124999978E-3,3.712499980E-3,-1.856249943E-2
2.299084452E1,2.062499989E-3,2.612499986E-3,-1.966249943E-2
2.299334483E1,2.062499989E-3,1.649999991E-3,-1.759999990E-2
2.299584513E1,3.162499983E-3,1.649999991E-3,-1.539999992E-2
2.299834552E1,3.162499983E-3,1.649999991E-3,-1.429999992E-2
2.300084583E1,3.162499983E-3,3.712499980E-3,-1.333750039E-2
2.300334636E1,2.062499989E-3,1.649999991E-3,-1.113750041E-2
2.300584667E1,3.162499983E-3,2.612499986E-3,-1.223750040E-2
2.300834706E1,9.624999948E-4,5.499999970E-4,-1.003750041E-2
2.301084759E1,2.062499989E-3,3.712499980E-3,-1.003750041E-2
2.301334790E1,9.624999948E-4,3.712499980E-3,-5.774999969E-3
2.301584829E1,9.624999948E-4,1.649999991E-3,-3.712499980E-3
2.301834860E1,2.062499989E-3,1.649999991E-3,-3.712499980E-3
2.302084890E1,2.062499989E-3,2.612499986E-3,-5.499999970E-4
2.302334944E1,2.062499989E-3,1.649999991E-3,5.499999970E-4
2.302584974E1,3.162499983E-3,3.712499980E-3,2.612499986E-3
2.302835013E1,9.624999948E-4,5.499999970E-4,5.912499968E-3
2.303085044E1,2.062499989E-3,2.612499986E-3,5.912499968E-3
2.303335095E1,2.062499989E-3,1.649999991E-3,7.974999957E-3
2.303585134E1,2.062499989E-3,2.612499986E-3,9.074999951E-3
2.303835165E1,2.062499989E-3,4.812499974E-3,1.113750041E-2
2.304085219E1,2.062499989E-3,5.499999970E-4,1.223750040E-2
2.304335251E1,9.624999948E-4,5.499999970E-4,1.333750039E-2
2.304585289E1,9.624999948E-4,1.649999991E-3,1.443750039E-2
2.304835320E1,-1.374999993E-4,1.649999991E-3,1.649999991E-2
2.305085374E1,-1.374999993E-4,1.649999991E-3,1.759999990E-2
2.305335411E1,3.162499983E-3,2.612499986E-3,1.869999990E-2
2.305585442E1,9.624999948E-4,2.612499986E-3,1.869999990E-2
2.305835495E1,9.624999948E-4,1.649999991E-3,2.076249942E-2
2.306085526E1,9.624999948E-4,5.499999970E-4,2.076249942E-2
2.306335567E1,9.624999948E-4,1.649999991E-3,2.392499894E-2
2.306585598E1,9.624999948E-4,1.649999991E-3,2.392499894E-2
2.306835652E1,-1.374999993E-4,5.499999970E-4,2.502499893E-2
2.307085690E1,-1.374999993E-4,5.499999970E-4,2.818750031E-2
2.307335721E1,9.624999948E-4,1.649999991E-3,2.818750031E-2
2.307585775E1,9.624999948E-4,5.499999970E-4,2.818750031E-2
2.307835806E1,9.624999948E-4,1.649999991E-3,2.708750032E-2
2.308085844E1,-1.099999994E-3,2.612499986E-3,2.818750031E-2
2.308335876E1,-1.374999993E-4,1.649999991E-3,2.928750031E-2
2.308585907E1,-1.374999993E-4,-5.499999970E-4,2.818750031E-2
2.308835961E1,9.624999948E-4,5.499999970E-4,2.818750031E-2
2.309085992E1,9.624999948E-4,1.649999991E-3,2.818750031E-2
2.309336030E1,-2.199999988E-3,-5.499999970E-4,2.928750031E-2
2.309586083E1,9.624999948E-4,1.649999991E-3,2.928750031E-2
2.309836114E1,-1.099999994E-3,-5.499999970E-4,2.612499893E-2
2.310086153E1,-1.374999993E-4,1.649999991E-3,3.038750030E-2
2.310336184E1,-1.099999994E-3,-5.499999970E-4,2.818750031E-2
2.310586237E1,-1.099999994E-3,5.499999970E-4,2.818750031E-2
2.310836268E1,-1.374999993E-4,-5.499999970E-4,2.502499893E-2
2.311086306E1,-1.374999993E-4,5.499999970E-4,2.502499893E-2
2.311336360E1,-2.199999988E-3,-5.499999970E-4,2.502499893E-2
2.311586390E1,-1.099999994E-3,5.499999970E-4,2.392499894E-2
2.311836428E1,-1.099999994E-3,-1.649999991E-3,2.392499894E-2
2.312086459E1,-1.374999993E-4,-5.499999970E-4,2.392499894E-2
2.312336513E1,-1.099999994E-3,-1.649999991E-3,2.076249942E-2
2.312586542E1,-1.099999994E-3,-1.649999991E-3,1.966249943E-2
2.312836580E1,-1.374999993E-4,-2.612499986E-3,2.186249942E-2
2.313086611E1,9.624999948E-4,5.499999970E-4,1.759999990E-2
2.313336665E1,-1.099999994E-3,-5.499999970E-4,1.759999990E-2
2.313586696E1,9.624999948E-4,-1.649999991E-3,1.649999991E-2
2.313836733E1,-1.099999994E-3,-2.612499986E-3,1.539999992E-2
2.314086764E1,-1.099999994E-3,-5.499999970E-4,1.113750041E-2
2.314336818E1,-1.374999993E-4,-2.612499986E-3,1.223750040E-2
2.314586849E1,-1.374999993E-4,-1.649999991E-3,9.074999951E-3
2.314836888E1,9.624999948E-4,-2.612499986E-3,6.874999963E-3
2.315086941E1,-1.374999993E-4,-2.612499986E-3,4.812499974E-3
2.315336972E1,-1.374999993E-4,-1.649999991E-3,5.912499968E-3
2.315587011E1,-1.099999994E-3,-1.649999991E-3,3.712499980E-3
2.315837041E1,-1.374999993E-4,-3.712499980E-3,2.612499986E-3
2.316087095E1,9.624999948E-4,-2.612499986E-3,-1.649999991E-3
2.316337126E1,9.624999948E-4,-1.649999991E-3,-1.649999991E-3
2.316587164E1,-1.099999994E-3,-2.612499986E-3,-1.649999991E-3
2.316837195E1,-1.099999994E-3,-1.649999991E-3,-4.812499974E-3
2.317087247E1,-1.099999994E-3,-3.712499980E-3,-6.874999963E-3
2.317337285E1,-1.099999994E-3,-3.712499980E-3,-6.874999963E-3
2.317587316E1,-1.099999994E-3,-2.612499986E-3,-7.974999957E-3
2.317837370E1,9.624999948E-4,-2.612499986E-3,-1.223750040E-2
2.318087402E1,-1.374999993E-4,-3.712499980E-3,-1.223750040E-2
2.318337440E1,-1.099999994E-3,-3.712499980E-3,-1.223750040E-2
2.318587471E1,-1.374999993E-4,-3.712499980E-3,-1.429999992E-2
2.318837525E1,-2.199999988E-3,-3.712499980E-3,-1.539999992E-2
2.319087555E1,-1.099999994E-3,-2.612499986E-3,-1.759999990E-2
2.319337593E1,-1.099999994E-3,-3.712499980E-3,-1.966249943E-2
2.319587624E1,-1.374999993E-4,-2.612499986E-3,-2.282499894E-2
2.319837678E1,-1.099999994E-3,-4.812499974E-3,-2.282499894E-2
2.320087708E1,-1.374999993E-4,-4.812499974E-3,-2.186249942E-2
2.320337747E1,-1.099999994E-3,-3.712499980E-3,-2.282499894E-2
2.320587778E1,-1.374999993E-4,-2.612499986E-3,-2.392499894E-2
2.320837831E1,-1.099999994E-3,-3.712499980E-3,-2.502499893E-2
2.321087870E1,-1.099999994E-3,-4.812499974E-3,-2.612499893E-2
2.321337900E1,-1.374999993E-4,-2.612499986E-3,-2.612499893E-2
2.321587954E1,-1.099999994E-3,-4.812499974E-3,-2.708750032E-2
2.321837985E1,-1.374999993E-4,-3.712499980E-3,-2.612499893E-2
2.322088025E1,-1.374999993E-4,-3.712499980E-3,-2.612499893E-2
2.322338056E1,-1.099999994E-3,-3.712499980E-3,-2.612499893E-2
2.322588109E1,-1.099999994E-3,-5.774999969E-3,-2.818750031E-2
2.322838140E1,-2.199999988E-3,-2.612499986E-3,-2.818750031E-2
